Time (hours),Price,Regime,Spread (bps),Inventory,Cash,PnL
9.958333333333334,89826.06699387147,1,6.427037230059055,-0.3500000000000005,33589.21038260261,2150.086934747549
9.9625,89856.68816412946,1,6.086342263337055,-0.40000000000000047,38083.400309680175,2140.725044028346
9.966666666666667,89856.40210350843,1,6.086342263337055,-0.40000000000000047,38083.400309680175,2140.839468276761
9.970833333333333,89824.97720609502,1,6.427037230059055,-0.3500000000000005,33593.31468859353,2154.572666460226
9.975,89713.35235519912,1,6.767732196781054,-0.3000000000000005,29104.95237065224,2190.946664092462
9.979166666666666,89702.71413499367,1,7.1084271635030545,-0.2500000000000005,24622.320532608363,2196.641998859901
9.983333333333333,89705.45142608693,1,7.1084271635030545,-0.2500000000000005,24622.320532608363,2195.9576760865857
9.9875,89698.20835595072,1,7.1084271635030545,-0.2500000000000005,24622.320532608363,2197.76844362064
9.991666666666667,89693.67471141835,1,7.1084271635030545,-0.2500000000000005,24622.320532608363,2198.9018547537307
9.995833333333334,89709.50286471716,1,7.449122130225054,-0.2000000000000005,20140.82470180601,2198.9241288625344
10.0,89678.37993516216,1,7.789817096947054,-0.15000000000000052,15658.69084378556,2206.933853511189
10.004166666666666,89642.98209425656,1,7.789817096947054,-0.15000000000000052,15658.69084378556,2212.2435296470303
10.008333333333333,89665.61935200218,1,7.789817096947054,-0.15000000000000052,15658.69084378556,2208.847940985186
10.0125,89602.55025509959,1,7.789817096947054,-0.15000000000000052,15658.69084378556,2218.3083055205752
10.016666666666667,89661.34206746439,1,7.789817096947054,-0.15000000000000052,15658.69084378556,2209.4895336658556
10.020833333333334,89619.27544394192,1,7.789817096947054,-0.15000000000000052,15658.69084378556,2215.7995271942254
10.025,89552.84103268391,1,7.449122130225054,-0.2000000000000005,20143.145204803,2232.576998266173
10.029166666666667,89562.04497208145,1,7.449122130225054,-0.2000000000000005,20143.145204803,2230.7362103866653
10.033333333333333,89619.41028625162,1,7.449122130225054,-0.2000000000000005,20143.145204803,2219.2631475526323
10.0375,89632.86603700015,1,7.449122130225054,-0.2000000000000005,20143.145204803,2216.571997402927
10.041666666666666,89662.22158288235,1,7.789817096947054,-0.15000000000000052,15664.840333782953,2215.507096350553
10.045833333333333,89612.37024515434,1,7.789817096947054,-0.15000000000000052,15664.840333782953,2222.984797009756
10.05,89563.86202120916,1,7.449122130225054,-0.2000000000000005,20148.94916590984,2236.176761667961
10.054166666666667,89507.98534977867,1,7.449122130225054,-0.2000000000000005,20148.94916590984,2247.3520959540583
10.058333333333334,89565.34114633413,1,7.1084271635030545,-0.2500000000000005,24627.682212971275,2236.3469263876977
10.0625,89625.77686317383,1,7.1084271635030545,-0.2500000000000005,24627.682212971275,2221.2379971777737
10.066666666666666,89642.37812762984,1,7.1084271635030545,-0.2500000000000005,24627.682212971275,2217.087681063771
10.070833333333333,89684.30699159502,1,6.767732196781054,-0.3000000000000005,29112.987200931184,2207.6951034526355
10.075,89671.53962174864,1,6.767732196781054,-0.3000000000000005,29112.987200931184,2211.5253144065464
10.079166666666667,89678.91333734666,1,6.767732196781054,-0.3000000000000005,29112.987200931184,2209.313199727141
10.083333333333334,89669.92827016945,1,6.767732196781054,-0.3000000000000005,29112.987200931184,2212.008719880305
10.0875,89672.76325852465,1,6.427037230059055,-0.3500000000000005,33599.51792474284,2214.0507842591687
10.091666666666667,89698.87886150925,1,6.427037230059055,-0.3500000000000005,33599.51792474284,2204.910323214557
10.095833333333333,89747.09178976367,1,6.086342263337055,-0.40000000000000047,38087.34435798799,2188.507642082477
10.1,89826.66749379579,1,5.745647296615055,-0.45000000000000046,42577.43010506503,2155.4297328568864
10.104166666666666,89819.04220944573,1,5.745647296615055,-0.45000000000000046,42577.43010506503,2158.8611108144105
10.108333333333333,89860.59010953017,1,5.745647296615055,-0.45000000000000046,42577.43010506503,2140.164555776413
10.1125,89870.4487624014,1,5.745647296615055,-0.45000000000000046,42577.43010506503,2135.7281619843634
10.116666666666667,89854.98207655344,1,5.745647296615055,-0.45000000000000046,42577.43010506503,2142.68817061594
10.120833333333334,89834.57966495065,1,6.086342263337055,-0.40000000000000047,38087.262376411636,2153.4305104313316
10.125,89851.07840869592,1,6.086342263337055,-0.40000000000000047,38087.262376411636,2146.831012933224
10.129166666666666,89868.65278744216,1,6.086342263337055,-0.40000000000000047,38087.262376411636,2139.8012614347317
10.133333333333333,89857.56335361686,1,6.086342263337055,-0.40000000000000047,38087.262376411636,2144.237034964848
10.1375,89845.56614594761,1,5.745647296615055,-0.45000000000000046,42582.87506352008,2152.370297843612
10.141666666666667,89924.47050963237,1,5.404952329893055,-0.5000000000000004,47077.73447548866,2115.4992206724346
10.145833333333334,89911.72666432557,1,5.404952329893055,-0.5000000000000004,47077.73447548866,2121.871143325836
10.15,89895.20940893846,1,5.745647296615055,-0.45000000000000046,42584.577985254975,2131.7337512326267
10.154166666666667,89944.9972876517,1,5.745647296615055,-0.45000000000000046,42584.577985254975,2109.3292058116713
10.158333333333333,89923.88252840078,1,5.745647296615055,-0.45000000000000046,42584.577985254975,2118.8308474745863
10.1625,89915.34154708925,1,6.086342263337055,-0.40000000000000047,38090.967213397686,2124.830594561943
10.166666666666666,89928.57286658711,1,6.086342263337055,-0.40000000000000047,38090.967213397686,2119.538066762798
10.170833333333333,89934.9271023936,1,6.086342263337055,-0.40000000000000047,38090.967213397686,2116.996372440204
10.175,89890.78061109158,1,6.086342263337055,-0.40000000000000047,38090.967213397686,2134.654968961011
10.179166666666667,89806.13282311607,1,6.767732196781054,-0.3000000000000005,29107.360212859705,2165.52036592484
10.183333333333334,89798.36991049786,1,6.427037230059055,-0.3500000000000005,33600.70577329838,2171.276304624087
10.1875,89859.16367679156,1,6.427037230059055,-0.3500000000000005,33600.70577329838,2149.998486421293
10.191666666666666,89915.12084434567,1,6.086342263337055,-0.40000000000000047,38096.55159809002,2130.50326035171
10.195833333333333,89877.95687122786,1,6.086342263337055,-0.40000000000000047,38096.55159809002,2145.368849598839
10.2,89914.61802830573,1,6.086342263337055,-0.40000000000000047,38096.55159809002,2130.704386767691
10.204166666666667,89894.92283347124,1,6.086342263337055,-0.40000000000000047,38096.55159809002,2138.582464701489
10.208333333333334,89938.97649584105,1,6.427037230059055,-0.3500000000000005,33604.54111275697,2125.899339212556
10.2125,89881.5172017151,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2157.536433072957
10.216666666666667,89844.95107948955,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2173.991188074462
10.220833333333333,89892.69059374629,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2152.508406658926
10.225,89903.35063478931,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2147.711388189564
10.229166666666666,89914.69808940619,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2142.6050336119733
10.233333333333333,89907.24297733523,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2145.959834043897
10.2375,89848.10277897808,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2172.5729233046222
10.241666666666667,89855.26910614627,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2169.3480760789316
10.245833333333334,89853.19311251462,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2170.2822732131754
10.25,89879.0570740046,1,5.745647296615054,-0.4500000000000005,42604.2191738448,2158.643490542687
10.254166666666666,89900.29486263363,1,6.086342263337054,-0.4000000000000005,38112.84838695107,2152.730441897569
10.258333333333333,89834.1564887962,1,6.086342263337054,-0.4000000000000005,38112.84838695107,2179.1857914325374
10.2625,89795.43359274458,1,6.086342263337054,-0.4000000000000005,38112.84838695107,2194.6749498531863
10.266666666666667,89795.00150895477,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2200.269832415437
10.270833333333334,89836.8570030915,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2187.713184174416
10.275,89848.50011791801,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2184.2202497264625
10.279166666666667,89819.74028976554,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2192.8481981722034
10.283333333333333,89813.15254039149,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2194.8245229844215
10.2875,89812.36148502183,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2195.061839595317
10.291666666666666,89856.7836437197,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2181.7351919859575
10.295833333333333,89834.50158739273,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2188.419808884046
10.3,89849.15607032114,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2184.023464005524
10.304166666666667,89744.1647185282,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2215.520869543405
10.308333333333334,89692.87670181794,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2230.9072745564845
10.3125,89652.92127931795,1,6.767732196781054,-0.3000000000000005,29138.77028510191,2242.893901306481
10.316666666666666,89606.30153762546,1,6.427037230059055,-0.3500000000000005,33624.45008387719,2262.2445457082395
10.320833333333333,89588.05377716906,1,6.767732196781054,-0.3000000000000005,29147.014522176072,2270.598389025312
10.325,89575.94963646171,1,6.767732196781054,-0.3000000000000005,29147.014522176072,2274.2296312375147
10.329166666666667,89630.4204445787,1,7.1084271635030545,-0.2500000000000005,24671.24817054505,2263.6430594003286
10.333333333333334,89631.81346299764,1,7.1084271635030545,-0.2500000000000005,24671.24817054505,2263.2948047955942
10.3375,89569.98060561567,1,7.1084271635030545,-0.2500000000000005,24671.24817054505,2278.753019141088
10.341666666666667,89586.0412507037,1,7.1084271635030545,-0.2500000000000005,24671.24817054505,2274.7378578690805
10.345833333333333,89556.07763809484,1,6.767732196781054,-0.3000000000000005,29153.734312325716,2286.9110208972197
10.35,89528.08842041597,1,7.1084271635030545,-0.2500000000000005,24678.96088817122,2296.938783067184
10.354166666666666,89549.15785015668,1,7.1084271635030545,-0.2500000000000005,24678.96088817122,2291.6714256320047
10.358333333333333,89479.43901245654,1,7.449122130225054,-0.2000000000000005,20204.685763994043,2308.797961502689
10.3625,89414.1782493407,1,7.449122130225054,-0.2000000000000005,20204.685763994043,2321.8501141258566
10.366666666666667,89487.57675402313,1,7.789817096947054,-0.15000000000000052,15737.307137196774,2314.170624093258
10.370833333333334,89530.05950256623,1,7.789817096947054,-0.15000000000000052,15737.307137196774,2307.7982118117925
10.375,89526.66456435164,1,7.789817096947054,-0.15000000000000052,15737.307137196774,2308.3074525439824
10.379166666666666,89508.3840264639,1,8.471207030391053,-0.050000000000000516,6791.61464418417,2316.195442860929
10.383333333333333,89465.10572961057,1,8.471207030391053,-0.050000000000000516,6791.61464418417,2318.3593577035954
10.3875,89447.42403485185,1,8.471207030391053,-0.050000000000000516,6791.61464418417,2319.2434424415314
10.391666666666667,89431.431356513,1,8.471207030391053,-0.050000000000000516,6791.61464418417,2320.0430763584736
10.395833333333334,89400.03256773562,1,8.130512063669054,-0.10000000000000052,11266.974172860046,2326.970916086437
10.4,89442.33099301287,1,8.130512063669054,-0.10000000000000052,11266.974172860046,2322.741073558711
10.404166666666667,89404.06569227476,1,7.789817096947054,-0.15000000000000052,15742.726782266396,2332.1169284251355
10.408333333333333,89354.06877772152,1,7.789817096947054,-0.15000000000000052,15742.726782266396,2339.616465608122
10.4125,89355.36185368338,1,7.789817096947054,-0.15000000000000052,15742.726782266396,2339.4225042138423
10.416666666666666,89356.2005021657,1,7.789817096947054,-0.15000000000000052,15742.726782266396,2339.2967069414954
10.420833333333333,89357.42632414095,1,7.789817096947054,-0.15000000000000052,15742.726782266396,2339.1128336452075
10.425,89351.0655205506,1,7.449122130225054,-0.2000000000000005,20214.078488510037,2343.865384399869
10.429166666666667,89366.04966105401,1,7.449122130225054,-0.2000000000000005,20214.078488510037,2340.8685562991886
10.433333333333334,89426.87272890085,1,7.449122130225054,-0.2000000000000005,20214.078488510037,2328.7039427298187
10.4375,89438.50972130267,1,7.449122130225054,-0.2000000000000005,20214.078488510037,2326.376544249455
10.441666666666666,89445.82803259119,1,7.1084271635030545,-0.2500000000000005,24689.335166485467,2327.878158337626
10.445833333333333,89501.91300205082,1,6.767732196781054,-0.3000000000000005,29164.80566388327,2314.231763267984
10.45,89557.63304128812,1,6.767732196781054,-0.3000000000000005,29164.80566388327,2297.5157514967905
10.454166666666667,89632.92725154298,1,6.427037230059055,-0.3500000000000005,33645.717826330685,2274.1932882906003
10.458333333333334,89591.98304194404,1,6.427037230059055,-0.3500000000000005,33645.717826330685,2288.5237616502272
10.4625,89568.72140112398,1,6.427037230059055,-0.3500000000000005,33645.717826330685,2296.6653359372467
10.466666666666667,89581.78507912201,1,6.427037230059055,-0.3500000000000005,33645.717826330685,2292.0930486379366
10.470833333333333,89566.02584194599,1,6.427037230059055,-0.3500000000000005,33645.717826330685,2297.6087816495456
10.475,89572.23158492048,1,6.427037230059055,-0.3500000000000005,33645.717826330685,2295.4367716084744
10.479166666666666,89543.71982340746,1,6.767732196781054,-0.3000000000000005,29169.98466742054,2306.868720398259
10.483333333333333,89558.18088366173,1,6.767732196781054,-0.3000000000000005,29169.98466742054,2302.5304023219796
10.4875,89588.72007811097,1,6.767732196781054,-0.3000000000000005,29169.98466742054,2293.3686439872035
10.491666666666667,89616.69174933697,1,7.1084271635030545,-0.2500000000000005,24693.5802258417,2289.407288507413
10.495833333333334,89641.82884587748,1,7.1084271635030545,-0.2500000000000005,24693.5802258417,2283.123014372286
10.5,89623.0824163462,1,7.449122130225054,-0.2000000000000005,20214.674845603597,2290.058362334312
10.504166666666666,89621.95954498784,1,7.449122130225054,-0.2000000000000005,20214.674845603597,2290.2829366059814
10.508333333333333,89606.13655038686,1,7.449122130225054,-0.2000000000000005,20214.674845603597,2293.4475355261784
10.5125,89591.62556129183,1,7.449122130225054,-0.2000000000000005,20214.674845603597,2296.349733345185
10.516666666666667,89547.89277456254,1,7.449122130225054,-0.2000000000000005,20214.674845603597,2305.0962906910427
10.520833333333334,89512.67920489173,1,7.449122130225054,-0.2000000000000005,20214.674845603597,2312.1390046252054
10.525,89511.33698739114,1,7.1084271635030545,-0.2500000000000005,24693.642760246184,2315.808513398355
10.529166666666667,89463.08845444371,1,7.1084271635030545,-0.2500000000000005,24693.642760246184,2327.8706466352123
10.533333333333333,89427.92822283709,1,6.767732196781054,-0.3000000000000005,29169.97689220887,2341.5984253577008
10.5375,89462.70282712829,1,6.767732196781054,-0.3000000000000005,29169.97689220887,2331.166044070338
10.541666666666666,89483.05734897286,1,6.086342263337055,-0.40000000000000047,38122.30177106504,2329.078831475854
10.545833333333333,89491.66063655351,1,6.427037230059055,-0.3500000000000005,33650.872026185374,2328.790803391603
10.55,89437.41334214737,1,6.427037230059055,-0.3500000000000005,33650.872026185374,2347.7773564337513
10.554166666666667,89426.32326877947,1,6.427037230059055,-0.3500000000000005,33650.872026185374,2351.6588821125188
10.558333333333334,89401.25560028055,1,6.767732196781054,-0.3000000000000005,29182.42959429138,2362.052914207172
10.5625,89398.70784198167,1,6.767732196781054,-0.3000000000000005,29182.42959429138,2362.8172416968373
10.566666666666666,89431.8779932454,1,6.767732196781054,-0.3000000000000005,29182.42959429138,2352.8661963177146
10.570833333333333,89422.42069654375,1,6.767732196781054,-0.3000000000000005,29182.42959429138,2355.703385328212
10.575,89388.09105974891,1,6.767732196781054,-0.3000000000000005,29182.42959429138,2366.002276366664
10.579166666666667,89403.01019405808,1,6.767732196781054,-0.3000000000000005,29182.42959429138,2361.526536073914
10.583333333333334,89396.46566956333,1,6.767732196781054,-0.3000000000000005,29182.42959429138,2363.4898934223384
10.5875,89402.81470147507,1,6.767732196781054,-0.3000000000000005,29182.42959429138,2361.585183848816
10.591666666666667,89463.32925185702,1,6.427037230059055,-0.3500000000000005,33655.59560090282,2343.4303627528207
10.595833333333333,89484.48281651021,1,6.427037230059055,-0.3500000000000005,33655.59560090282,2336.0266151242067
10.6,89435.25923860307,1,6.427037230059055,-0.3500000000000005,33655.59560090282,2353.2548673917045
10.604166666666666,89491.72121359635,1,6.086342263337055,-0.40000000000000047,38130.232581537006,2333.544096098427
10.608333333333333,89418.45539317722,1,6.086342263337055,-0.40000000000000047,38130.232581537006,2362.850424266071
10.6125,89352.66992037947,1,6.086342263337055,-0.40000000000000047,38130.232581537006,2389.1646133851755
10.616666666666667,89434.91065964712,1,6.086342263337055,-0.40000000000000047,38130.232581537006,2356.268317678114
10.620833333333334,89476.0195017783,1,6.086342263337055,-0.40000000000000047,38130.232581537006,2339.824780825642
10.625,89480.8186075492,1,5.745647296615055,-0.45000000000000046,42606.756465021164,2340.388091623987
10.629166666666666,89422.04406637436,1,5.404952329893055,-0.5000000000000004,47083.36802151628,2372.3459883290634
10.633333333333333,89473.05126664482,1,5.404952329893055,-0.5000000000000004,47083.36802151628,2346.842388193836
10.6375,89453.42160066948,1,5.404952329893055,-0.5000000000000004,47083.36802151628,2356.6572211815073
10.641666666666667,89423.38489338446,1,5.404952329893055,-0.5000000000000004,47083.36802151628,2371.6755748240175
10.645833333333334,89477.63481441991,1,5.404952329893055,-0.5000000000000004,47083.36802151628,2344.5506143062885
10.65,89479.37119279079,1,5.745647296615055,-0.45000000000000046,42611.904392549106,2346.187355793212
10.654166666666667,89552.189953743,1,5.404952329893055,-0.5000000000000004,47088.443536724626,2312.3485598530897
10.658333333333333,89591.26531992931,1,4.723562396449055,-0.6000000000000004,56048.5027852763,2293.743593318679
10.6625,89547.5209050095,1,4.723562396449055,-0.6000000000000004,56048.5027852763,2319.9902422705636
10.666666666666666,89536.94890095099,1,4.723562396449055,-0.6000000000000004,56048.5027852763,2326.3334447056695
10.670833333333333,89554.73975023392,1,4.723562396449055,-0.6000000000000004,56048.5027852763,2315.6589351359144
10.675,89612.8185108572,1,4.723562396449055,-0.6000000000000004,56048.5027852763,2280.8116787619365
10.679166666666667,89647.12314243791,1,4.723562396449055,-0.6000000000000004,56048.5027852763,2260.228899813519
10.683333333333334,89590.31316525147,1,4.723562396449055,-0.6000000000000004,56048.5027852763,2294.3148861253794
10.6875,89568.06003583645,1,4.382867429727055,-0.6500000000000005,60530.13437071064,2310.89534741691
10.691666666666666,89552.40244913417,1,4.723562396449055,-0.6000000000000004,56053.69419358419,2322.2527241036514
10.695833333333333,89512.70421725295,1,5.0642573631710555,-0.5500000000000004,51578.18910293108,2346.201783441924
10.7,89580.64978614428,1,5.404952329893056,-0.5000000000000003,47104.82046892558,2314.4955758534124
10.704166666666667,89556.05234813182,1,5.404952329893056,-0.5000000000000003,47104.82046892558,2326.794294859639
10.708333333333334,89488.09156283863,1,5.404952329893056,-0.5000000000000003,47104.82046892558,2360.7746875062367
10.7125,89486.0735781127,1,5.404952329893056,-0.5000000000000003,47104.82046892558,2361.7836798692006
10.716666666666667,89454.20829861712,1,5.404952329893056,-0.5000000000000003,47104.82046892558,2377.716319616993
10.720833333333333,89542.57336989675,1,5.404952329893056,-0.5000000000000003,47104.82046892558,2333.5337839771746
10.725,89499.61119247336,1,5.0642573631710555,-0.5500000000000004,51584.36900412322,2359.582848262842
10.729166666666666,89441.6037315085,1,5.0642573631710555,-0.5500000000000004,51584.36900412322,2391.4869517935076
10.733333333333333,89470.51946658685,1,5.0642573631710555,-0.5500000000000004,51584.36900412322,2375.583297500416
10.7375,89493.03421984748,1,5.404952329893056,-0.5000000000000003,47113.10853947885,2366.591429555083
10.741666666666667,89547.84242238577,1,5.0642573631710555,-0.5500000000000004,51590.17877839031,2338.8654460781036
10.745833333333334,89632.87397213712,1,5.0642573631710555,-0.5500000000000004,51590.17877839031,2292.0980937148634
10.75,89617.86227886623,1,5.0642573631710555,-0.5500000000000004,51590.17877839031,2300.3545250138486
10.754166666666666,89598.56321885019,1,5.0642573631710555,-0.5500000000000004,51590.17877839031,2310.969008022672
10.758333333333333,89490.27429388676,1,5.0642573631710555,-0.5500000000000004,51590.17877839031,2370.5279167525587
10.7625,89447.65292641877,1,5.0642573631710555,-0.5500000000000004,51590.17877839031,2393.969668859958
10.766666666666667,89434.32735807488,1,5.0642573631710555,-0.5500000000000004,51590.17877839031,2401.2987314490965
10.770833333333334,89479.60350194197,1,4.723562396449055,-0.6000000000000004,56064.159738548275,2376.397637383059
10.775,89417.59096698054,1,4.723562396449055,-0.6000000000000004,56064.159738548275,2413.605158359911
10.779166666666667,89411.23659025549,1,4.723562396449055,-0.6000000000000004,56064.159738548275,2417.4177843949437
10.783333333333333,89413.74493057825,1,4.723562396449055,-0.6000000000000004,56064.159738548275,2415.912780201288
10.7875,89418.65245053847,1,4.723562396449055,-0.6000000000000004,56064.159738548275,2412.9682682251514
10.791666666666666,89456.88907058691,1,4.723562396449055,-0.6000000000000004,56064.159738548275,2390.0262961960907
10.795833333333333,89465.47318665459,1,4.723562396449055,-0.6000000000000004,56064.159738548275,2384.875826555479
10.8,89560.74863070436,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2334.587311052732
10.804166666666667,89541.07410975378,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2345.408297575552
10.808333333333334,89467.23508435464,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2386.0197615450743
10.8125,89507.70525972534,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2363.761165091193
10.816666666666666,89482.185136557,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2377.7972328337783
10.820833333333333,89489.37470985562,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2373.8429675195366
10.825,89524.5284770101,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2354.5083955845766
10.829166666666667,89490.5163661656,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2373.215056549052
10.833333333333334,89570.91433229408,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2328.996175178385
10.8375,89568.2369342157,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2330.468744121492
10.841666666666667,89512.77338546261,1,5.0642573631710555,-0.5500000000000004,51592.999057940164,2360.973695935696
10.845833333333333,89445.74047799826,1,5.404952329893056,-0.5000000000000003,47119.6269672756,2396.756728276443
10.85,89460.48427371896,1,5.404952329893056,-0.5000000000000003,47119.6269672756,2389.384830416093
10.854166666666666,89448.8497819903,0,4.026364268157557,-0.5500000000000004,51595.0688292261,2398.2014491313967
10.858333333333333,89460.705644448,0,3.8009907564370566,-0.6000000000000004,56069.312086588565,2392.8886999197275
10.8625,89458.0135007411,0,3.575617244716556,-0.6500000000000005,60544.04756538707,2396.3387899053123
10.866666666666667,89454.34503448707,0,3.575617244716556,-0.6500000000000005,60544.04756538707,2398.7232929704332
10.870833333333334,89461.3868220562,0,3.575617244716556,-0.6500000000000005,60544.04756538707,2394.1461310504965
10.875,89483.22782971084,0,3.575617244716556,-0.6500000000000005,60544.04756538707,2379.9494760749803
10.879166666666666,89482.37087697283,0,3.575617244716556,-0.6500000000000005,60544.04756538707,2380.50649535469
10.883333333333333,89487.090547077,1,4.382867429727055,-0.6500000000000005,60544.04756538707,2377.4387097869767
10.8875,89482.62743407999,1,4.382867429727055,-0.6500000000000005,60544.04756538707,2380.339733235036
10.891666666666667,89467.56647136349,1,4.382867429727055,-0.6500000000000005,60544.04756538707,2390.1293590007554
10.895833333333334,89427.11325893053,1,4.382867429727055,-0.6500000000000005,60544.04756538707,2416.4239470821776
10.9,89364.0803178989,1,4.382867429727055,-0.6500000000000005,60544.04756538707,2457.395358752743
10.904166666666667,89375.26352854121,1,4.382867429727055,-0.6500000000000005,60544.04756538707,2450.1262718352373
10.908333333333333,89374.99790812757,1,4.382867429727055,-0.6500000000000005,60544.04756538707,2450.298925104107
10.9125,89344.32383567347,1,4.382867429727055,-0.6500000000000005,60544.04756538707,2470.23707219927
10.916666666666666,89383.35631479185,1,4.382867429727055,-0.6500000000000005,60544.04756538707,2444.865960772324
10.920833333333333,89382.65495827586,1,4.723562396449055,-0.6000000000000004,56076.83852665323,2447.2455516876726
10.925,89394.20937906239,1,4.723562396449055,-0.6000000000000004,56076.83852665323,2440.312899215758
10.929166666666667,89416.37492888955,1,4.723562396449055,-0.6000000000000004,56076.83852665323,2427.0135693194607
10.933333333333334,89410.54689600626,1,5.0642573631710555,-0.5500000000000004,51608.13159933995,2432.330806536469
10.9375,89433.66986683472,1,5.0642573631710555,-0.5500000000000004,51608.13159933995,2419.6131725808154
10.941666666666666,89433.94005680228,1,5.0642573631710555,-0.5500000000000004,51608.13159933995,2419.4645680986578
10.945833333333333,89380.99285267695,1,5.0642573631710555,-0.5500000000000004,51608.13159933995,2448.5855303675926
10.95,89338.69565444656,1,5.0642573631710555,-0.5500000000000004,51608.13159933995,2471.848989394304
10.954166666666667,89356.59389413503,1,5.0642573631710555,-0.5500000000000004,51608.13159933995,2462.004957565645
10.958333333333334,89354.00302852837,1,5.0642573631710555,-0.5500000000000004,51608.13159933995,2463.429933649306
10.9625,89341.24414291492,1,4.723562396449055,-0.6000000000000004,56078.0943091052,2473.3478233562128
10.966666666666667,89350.60796652977,1,4.042172463005055,-0.7000000000000004,65016.438812809545,2471.013236238665
10.970833333333333,89408.0978096616,0,3.3502437329960566,-0.7000000000000004,65016.438812809545,2430.770346046389
10.975,89408.1513513369,0,3.3502437329960566,-0.7000000000000004,65016.438812809545,2430.732866873681
10.979166666666666,89401.13784285603,0,3.3502437329960566,-0.7000000000000004,65016.438812809545,2435.6423228102867
10.983333333333333,89435.61976208328,0,3.3502437329960566,-0.7000000000000004,65016.438812809545,2411.504979351208
10.9875,89444.94822203198,0,3.124870221275556,-0.7500000000000004,69489.71795653678,2406.0067900127615
10.991666666666667,89426.70541702748,0,3.124870221275556,-0.7500000000000004,69489.71795653678,2419.6888937661424
10.995833333333334,89436.29000595422,0,3.124870221275556,-0.7500000000000004,69489.71795653678,2412.500452071079
11.0,89447.18826169895,0,3.124870221275556,-0.7500000000000004,69489.71795653678,2404.326760262542
11.004166666666666,89439.09527918352,0,3.124870221275556,-0.7500000000000004,69489.71795653678,2410.3964971491077
11.008333333333333,89441.50601429089,0,3.124870221275556,-0.7500000000000004,69489.71795653678,2408.5884458185756
11.0125,89454.45510032767,0,3.124870221275556,-0.7500000000000004,69489.71795653678,2398.8766312909866
11.016666666666667,89446.17617847379,0,3.124870221275556,-0.7500000000000004,69489.71795653678,2405.0858226814016
11.020833333333334,89449.50360706076,0,3.124870221275556,-0.7500000000000004,69489.71795653678,2402.5902512411703
11.025,89454.95596704695,0,3.3502437329960566,-0.7000000000000004,65018.64036663439,2400.17118970149
11.029166666666667,89455.43889391552,0,3.3502437329960566,-0.7000000000000004,65018.64036663439,2399.83314089349
11.033333333333333,89501.66077846663,0,3.3502437329960566,-0.7000000000000004,65018.64036663439,2367.4778217077182
11.0375,89511.14629961492,0,3.3502437329960566,-0.7000000000000004,65018.64036663439,2360.83795690391
11.041666666666666,89510.15310316435,0,3.3502437329960566,-0.7000000000000004,65018.64036663439,2361.5331944193094
11.045833333333333,89530.28998771857,0,3.3502437329960566,-0.7000000000000004,65018.64036663439,2347.437375231355
11.05,89502.18016334673,0,3.3502437329960566,-0.7000000000000004,65018.64036663439,2367.114252291649
11.054166666666667,89460.81595811958,0,3.5756172447165566,-0.6500000000000004,60545.03062905796,2395.5002562802038
11.058333333333334,89473.90014809305,0,3.5756172447165566,-0.6500000000000004,60545.03062905796,2386.995532797453
11.0625,89487.67576966061,0,3.800990756437057,-0.6000000000000003,56072.93524375491,2380.3297819585205
11.066666666666666,89493.29874637049,0,3.800990756437057,-0.6000000000000003,56072.93524375491,2376.955995932585
11.070833333333333,89517.18979354844,0,4.0263642681575575,-0.5500000000000003,51599.97112244287,2365.516735991201
11.075,89523.41859125986,0,4.0263642681575575,-0.5500000000000003,51599.97112244287,2362.0908972499237
11.079166666666667,89539.06201234786,0,4.0263642681575575,-0.5500000000000003,51599.97112244287,2353.4870156515244
